2024-03-17 08:58:02.011418 | OKX: 3557.1 | BYBIT: 3558.41 | 1.3099999999999454
2024-03-17 08:58:02.512748 | OKX: 3557.1 | BYBIT: 3558.41 | 1.3099999999999454
2024-03-17 08:58:03.014135 | OKX: 3557.11 | BYBIT: 3558.41 | 1.2999999999997272
2024-03-17 08:58:03.515503 | OKX: 3557.09 | BYBIT: 3558.41 | 1.319999999999709
2024-03-17 08:58:04.017384 | OKX: 3557.02 | BYBIT: 3558.41 | 1.3899999999998727
2024-03-17 08:58:04.518359 | OKX: 3557.01 | BYBIT: 3558.26 | 1.25
2024-03-17 08:58:05.020053 | OKX: 3557.02 | BYBIT: 3558.26 | 1.2400000000002365
2024-03-17 08:58:05.521055 | OKX: 3557.01 | BYBIT: 3558.26 | 1.25
2024-03-17 08:58:06.022241 | OKX: 3557.62 | BYBIT: 3558.26 | 0.6400000000003274
2024-03-17 08:58:06.524914 | OKX: 3557.62 | BYBIT: 3558.26 | 0.6400000000003274
2024-03-17 08:58:07.026406 | OKX: 3557.9 | BYBIT: 3558.26 | 0.36000000000012733
2024-03-17 08:58:07.528295 | OKX: 3558.5 | BYBIT: 3559.18 | 0.6799999999998363
2024-03-17 08:58:08.029302 | OKX: 3558.5 | BYBIT: 3559.18 | 0.6799999999998363
2024-03-17 08:58:08.530666 | OKX: 3558.48 | BYBIT: 3559.18 | 0.6999999999998181
2024-03-17 08:58:09.031615 | OKX: 3558.07 | BYBIT: 3559.18 | 1.1099999999996726
2024-03-17 08:58:09.533099 | OKX: 3558.09 | BYBIT: 3559.18 | 1.0899999999996908
2024-03-17 08:58:10.034120 | OKX: 3558.09 | BYBIT: 3559.18 | 1.0899999999996908
2024-03-17 08:58:10.536857 | OKX: 3558.47 | BYBIT: 3559.45 | 0.9800000000000182
2024-03-17 08:58:11.037710 | OKX: 3558.47 | BYBIT: 3559.45 | 0.9800000000000182
2024-03-17 08:58:11.539435 | OKX: 3558.47 | BYBIT: 3559.45 | 0.9800000000000182
2024-03-17 08:58:12.040608 | OKX: 3558.79 | BYBIT: 3559.45 | 0.6599999999998545
2024-03-17 08:58:12.541879 | OKX: 3558.79 | BYBIT: 3559.45 | 0.6599999999998545
2024-03-17 08:58:13.044527 | OKX: 3558.79 | BYBIT: 3559.45 | 0.6599999999998545
2024-03-17 08:58:13.546972 | OKX: 3559 | BYBIT: 3559.81 | 0.8099999999999454
2024-03-17 08:58:14.048815 | OKX: 3559 | BYBIT: 3559.81 | 0.8099999999999454
2024-03-17 08:58:14.549406 | OKX: 3559 | BYBIT: 3559.81 | 0.8099999999999454
2024-03-17 08:58:15.050622 | OKX: 3559.23 | BYBIT: 3559.81 | 0.5799999999999272
2024-03-17 08:58:15.552043 | OKX: 3559.23 | BYBIT: 3559.81 | 0.5799999999999272
2024-03-17 08:58:16.053300 | OKX: 3559.23 | BYBIT: 3559.81 | 0.5799999999999272
2024-03-17 08:58:16.554339 | OKX: 3558.79 | BYBIT: 3560.01 | 1.2200000000002547
2024-03-17 08:58:17.055975 | OKX: 3558.79 | BYBIT: 3560.01 | 1.2200000000002547
2024-03-17 08:58:17.557305 | OKX: 3558.79 | BYBIT: 3560.01 | 1.2200000000002547
2024-03-17 08:58:18.058545 | OKX: 3558.9 | BYBIT: 3560.01 | 1.1100000000001273
2024-03-17 08:58:18.560079 | OKX: 3559.22 | BYBIT: 3560.01 | 0.7900000000004184
2024-03-17 08:58:19.061776 | OKX: 3559.21 | BYBIT: 3560.01 | 0.8000000000001819
2024-03-17 08:58:19.562816 | OKX: 3559.22 | BYBIT: 3560.22 | 1.0
2024-03-17 08:58:20.063623 | OKX: 3559.22 | BYBIT: 3560.22 | 1.0
2024-03-17 08:58:20.564783 | OKX: 3559.23 | BYBIT: 3560.22 | 0.9899999999997817
2024-03-17 08:58:21.066279 | OKX: 3559.23 | BYBIT: 3560.22 | 0.9899999999997817
2024-03-17 08:58:21.568008 | OKX: 3559.23 | BYBIT: 3560.22 | 0.9899999999997817
2024-03-17 08:58:22.069161 | OKX: 3559.23 | BYBIT: 3560.22 | 0.9899999999997817
2024-03-17 08:58:22.570950 | OKX: 3559.23 | BYBIT: 3560.46 | 1.2300000000000182
2024-03-17 08:58:23.072459 | OKX: 3559.23 | BYBIT: 3560.46 | 1.2300000000000182
2024-03-17 08:58:23.573545 | OKX: 3559.53 | BYBIT: 3560.46 | 0.9299999999998363
2024-03-17 08:58:24.074559 | OKX: 3559.67 | BYBIT: 3560.46 | 0.7899999999999636
2024-03-17 08:58:24.575735 | OKX: 3559.67 | BYBIT: 3560.46 | 0.7899999999999636
2024-03-17 08:58:25.078740 | OKX: 3559.67 | BYBIT: 3560.46 | 0.7899999999999636
2024-03-17 08:58:25.579706 | OKX: 3559.67 | BYBIT: 3560.61 | 0.9400000000000546
2024-03-17 08:58:26.080662 | OKX: 3558.59 | BYBIT: 3560.61 | 2.019999999999982
2024-03-17 08:58:26.581287 | OKX: 3558.59 | BYBIT: 3560.61 | 2.019999999999982
2024-03-17 08:58:27.082432 | OKX: 3558.01 | BYBIT: 3560.61 | 2.599999999999909
2024-03-17 08:58:27.583468 | OKX: 3558.01 | BYBIT: 3560.61 | 2.599999999999909
2024-03-17 08:58:28.085083 | OKX: 3558.01 | BYBIT: 3560.61 | 2.599999999999909
2024-03-17 08:58:28.586753 | OKX: 3557.36 | BYBIT: 3559.53 | 2.1700000000000728
2024-03-17 08:58:29.087614 | OKX: 3557.66 | BYBIT: 3559.53 | 1.8700000000003456
2024-03-17 08:58:29.588646 | OKX: 3557.66 | BYBIT: 3559.53 | 1.8700000000003456
2024-03-17 08:58:30.090213 | OKX: 3557.79 | BYBIT: 3559.53 | 1.7400000000002365
2024-03-17 08:58:30.591828 | OKX: 3557.32 | BYBIT: 3559.53 | 2.2100000000000364
2024-03-17 08:58:31.093259 | OKX: 3557.55 | BYBIT: 3559.53 | 1.9800000000000182
2024-03-17 08:58:31.594859 | OKX: 3557.15 | BYBIT: 3558.99 | 1.8399999999996908
2024-03-17 08:58:32.096100 | OKX: 3557.52 | BYBIT: 3558.99 | 1.4699999999998
2024-03-17 08:58:32.597858 | OKX: 3557.52 | BYBIT: 3558.99 | 1.4699999999998
2024-03-17 08:58:33.099121 | OKX: 3557.49 | BYBIT: 3558.99 | 1.5
2024-03-17 08:58:33.601292 | OKX: 3557.49 | BYBIT: 3558.99 | 1.5
2024-03-17 08:58:34.102643 | OKX: 3557.49 | BYBIT: 3558.99 | 1.5
2024-03-17 08:58:34.603992 | OKX: 3557.49 | BYBIT: 3558.99 | 1.5
2024-03-17 08:58:35.105386 | OKX: 3557.49 | BYBIT: 3558.99 | 1.5
2024-03-17 08:58:35.606717 | OKX: 3557.77 | BYBIT: 3558.62 | 0.849999999999909
2024-03-17 08:58:36.107852 | OKX: 3557.86 | BYBIT: 3558.62 | 0.7599999999997635
2024-03-17 08:58:36.609118 | OKX: 3557.94 | BYBIT: 3558.62 | 0.6799999999998363
2024-03-17 08:58:37.110483 | OKX: 3558.26 | BYBIT: 3558.62 | 0.3599999999996726
2024-03-17 08:58:37.612090 | OKX: 3558.37 | BYBIT: 3559.03 | 0.6600000000003092
2024-03-17 08:58:38.113164 | OKX: 3558.57 | BYBIT: 3559.03 | 0.4600000000000364
2024-03-17 08:58:38.614763 | OKX: 3558.57 | BYBIT: 3559.03 | 0.4600000000000364
2024-03-17 08:58:39.115768 | OKX: 3558.7 | BYBIT: 3559.03 | 0.330000000000382
2024-03-17 08:58:39.617610 | OKX: 3558.81 | BYBIT: 3559.03 | 0.22000000000025466
2024-03-17 08:58:40.118965 | OKX: 3558.81 | BYBIT: 3559.03 | 0.22000000000025466
2024-03-17 08:58:40.620321 | OKX: 3558.81 | BYBIT: 3559.03 | 0.22000000000025466
2024-03-17 08:58:41.121396 | OKX: 3558.81 | BYBIT: 3559.03 | 0.22000000000025466
2024-03-17 08:58:41.622360 | OKX: 3559.22 | BYBIT: 3560.24 | 1.0199999999999818
2024-03-17 08:58:42.123495 | OKX: 3559.22 | BYBIT: 3560.24 | 1.0199999999999818
2024-03-17 08:58:42.624424 | OKX: 3559.22 | BYBIT: 3560.24 | 1.0199999999999818
2024-03-17 08:58:43.126675 | OKX: 3559.22 | BYBIT: 3560.24 | 1.0199999999999818
2024-03-17 08:58:43.628002 | OKX: 3559.22 | BYBIT: 3560.64 | 1.4200000000000728
2024-03-17 08:58:44.129451 | OKX: 3559.22 | BYBIT: 3560.64 | 1.4200000000000728
2024-03-17 08:58:44.631115 | OKX: 3559.22 | BYBIT: 3560.64 | 1.4200000000000728
2024-03-17 08:58:45.132165 | OKX: 3559.22 | BYBIT: 3560.64 | 1.4200000000000728
2024-03-17 08:58:45.632857 | OKX: 3559.22 | BYBIT: 3560.64 | 1.4200000000000728
2024-03-17 08:58:46.134187 | OKX: 3559.22 | BYBIT: 3560.62 | 1.400000000000091
2024-03-17 08:58:46.635123 | OKX: 3559.22 | BYBIT: 3560.62 | 1.400000000000091
2024-03-17 08:58:47.136142 | OKX: 3559.23 | BYBIT: 3560.62 | 1.3899999999998727
2024-03-17 08:58:47.637319 | OKX: 3559.24 | BYBIT: 3560.62 | 1.3800000000001091
2024-03-17 08:58:48.138968 | OKX: 3559.24 | BYBIT: 3560.62 | 1.3800000000001091
2024-03-17 08:58:48.640670 | OKX: 3559.24 | BYBIT: 3560.62 | 1.3800000000001091
2024-03-17 08:58:49.142152 | OKX: 3559.24 | BYBIT: 3560.62 | 1.3800000000001091
2024-03-17 08:58:49.643795 | OKX: 3559.54 | BYBIT: 3560.99 | 1.449999999999818
2024-03-17 08:58:50.144704 | OKX: 3559.54 | BYBIT: 3560.99 | 1.449999999999818
2024-03-17 08:58:50.646290 | OKX: 3559.54 | BYBIT: 3560.99 | 1.449999999999818
2024-03-17 08:58:51.147825 | OKX: 3559.54 | BYBIT: 3560.99 | 1.449999999999818
2024-03-17 08:58:51.649109 | OKX: 3560 | BYBIT: 3560.99 | 0.9899999999997817
2024-03-17 08:58:52.150341 | OKX: 3560 | BYBIT: 3560.99 | 0.9899999999997817
2024-03-17 08:58:52.651688 | OKX: 3560 | BYBIT: 3560.99 | 0.9899999999997817
2024-03-17 08:58:53.153074 | OKX: 3560 | BYBIT: 3560.99 | 0.9899999999997817
2024-03-17 08:58:53.654635 | OKX: 3559.99 | BYBIT: 3561.01 | 1.0200000000004366
2024-03-17 08:58:54.156220 | OKX: 3560 | BYBIT: 3561.01 | 1.0100000000002183
2024-03-17 08:58:54.657819 | OKX: 3560.2 | BYBIT: 3561.01 | 0.8100000000004002
2024-03-17 08:58:55.158900 | OKX: 3560.2 | BYBIT: 3561.39 | 1.1900000000000546
2024-03-17 08:58:55.660330 | OKX: 3560.2 | BYBIT: 3561.39 | 1.1900000000000546
2024-03-17 08:58:56.161765 | OKX: 3560.2 | BYBIT: 3561.39 | 1.1900000000000546
2024-03-17 08:58:56.662840 | OKX: 3560.2 | BYBIT: 3561.39 | 1.1900000000000546
2024-03-17 08:58:57.163990 | OKX: 3560.2 | BYBIT: 3561.39 | 1.1900000000000546
2024-03-17 08:58:57.665294 | OKX: 3560.2 | BYBIT: 3561.39 | 1.1900000000000546
2024-03-17 08:58:58.166560 | OKX: 3560.24 | BYBIT: 3561.65 | 1.4100000000003092
2024-03-17 08:58:58.668299 | OKX: 3560.24 | BYBIT: 3561.65 | 1.4100000000003092
2024-03-17 08:58:59.169747 | OKX: 3560.24 | BYBIT: 3561.65 | 1.4100000000003092
2024-03-17 08:58:59.671476 | OKX: 3560.27 | BYBIT: 3561.65 | 1.3800000000001091
2024-03-17 08:59:00.173941 | OKX: 3560.27 | BYBIT: 3561.65 | 1.3800000000001091
2024-03-17 08:59:00.675567 | OKX: 3560.27 | BYBIT: 3561.65 | 1.3800000000001091
2024-03-17 08:59:01.177263 | OKX: 3560.27 | BYBIT: 3561.81 | 1.5399999999999636
2024-03-17 08:59:01.678694 | OKX: 3560.35 | BYBIT: 3561.81 | 1.4600000000000364
2024-03-17 08:59:02.179860 | OKX: 3560.35 | BYBIT: 3561.81 | 1.4600000000000364
2024-03-17 08:59:02.681058 | OKX: 3560.35 | BYBIT: 3561.81 | 1.4600000000000364
2024-03-17 08:59:03.182031 | OKX: 3559.51 | BYBIT: 3561.81 | 2.299999999999727
2024-03-17 08:59:03.683195 | OKX: 3559.12 | BYBIT: 3561.81 | 2.6900000000000546
2024-03-17 08:59:04.185003 | OKX: 3559.12 | BYBIT: 3560.92 | 1.800000000000182
2024-03-17 08:59:04.685750 | OKX: 3559.5 | BYBIT: 3560.92 | 1.4200000000000728
2024-03-17 08:59:05.186573 | OKX: 3559.65 | BYBIT: 3560.92 | 1.2699999999999818
2024-03-17 08:59:05.687461 | OKX: 3560 | BYBIT: 3560.92 | 0.9200000000000728
2024-03-17 08:59:06.188533 | OKX: 3560 | BYBIT: 3560.92 | 0.9200000000000728
2024-03-17 08:59:06.691383 | OKX: 3560.12 | BYBIT: 3560.92 | 0.8000000000001819
2024-03-17 08:59:07.192385 | OKX: 3560.12 | BYBIT: 3561.44 | 1.3200000000001637
2024-03-17 08:59:07.693636 | OKX: 3560.12 | BYBIT: 3561.44 | 1.3200000000001637
2024-03-17 08:59:08.194811 | OKX: 3560.12 | BYBIT: 3561.44 | 1.3200000000001637
2024-03-17 08:59:08.696051 | OKX: 3560.12 | BYBIT: 3561.44 | 1.3200000000001637
2024-03-17 08:59:09.197539 | OKX: 3560.12 | BYBIT: 3561.44 | 1.3200000000001637
2024-03-17 08:59:09.698671 | OKX: 3560.11 | BYBIT: 3561.44 | 1.3299999999999272
2024-03-17 08:59:10.199868 | OKX: 3560.11 | BYBIT: 3561.44 | 1.3299999999999272
2024-03-17 08:59:10.701242 | OKX: 3560.11 | BYBIT: 3561.55 | 1.4400000000000546
2024-03-17 08:59:11.202159 | OKX: 3560.11 | BYBIT: 3561.55 | 1.4400000000000546
2024-03-17 08:59:11.704053 | OKX: 3560.11 | BYBIT: 3561.55 | 1.4400000000000546
2024-03-17 08:59:12.204882 | OKX: 3560.11 | BYBIT: 3561.55 | 1.4400000000000546
2024-03-17 08:59:12.705906 | OKX: 3559.48 | BYBIT: 3561.55 | 2.0700000000001637
2024-03-17 08:59:13.207309 | OKX: 3559.48 | BYBIT: 3561.50 | 2.019999999999982
2024-03-17 08:59:13.709352 | OKX: 3559.48 | BYBIT: 3561.50 | 2.019999999999982
2024-03-17 08:59:14.210450 | OKX: 3559.48 | BYBIT: 3561.50 | 2.019999999999982
2024-03-17 08:59:14.711621 | OKX: 3559.48 | BYBIT: 3561.50 | 2.019999999999982
2024-03-17 08:59:15.213345 | OKX: 3558.79 | BYBIT: 3561.50 | 2.7100000000000364
2024-03-17 08:59:15.715025 | OKX: 3558.79 | BYBIT: 3561.50 | 2.7100000000000364
2024-03-17 08:59:16.217104 | OKX: 3558.3 | BYBIT: 3559.75 | 1.449999999999818
2024-03-17 08:59:16.718700 | OKX: 3557.72 | BYBIT: 3559.75 | 2.0300000000002
2024-03-17 08:59:17.220075 | OKX: 3557.72 | BYBIT: 3559.75 | 2.0300000000002
2024-03-17 08:59:17.721697 | OKX: 3558.14 | BYBIT: 3559.75 | 1.6100000000001273
2024-03-17 08:59:18.223464 | OKX: 3558.14 | BYBIT: 3559.75 | 1.6100000000001273
2024-03-17 08:59:18.725023 | OKX: 3558.15 | BYBIT: 3559.75 | 1.599999999999909
2024-03-17 08:59:19.226082 | OKX: 3558.32 | BYBIT: 3559.69 | 1.3699999999998909
2024-03-17 08:59:19.727590 | OKX: 3558.32 | BYBIT: 3559.69 | 1.3699999999998909
2024-03-17 08:59:20.228963 | OKX: 3558.32 | BYBIT: 3559.69 | 1.3699999999998909
2024-03-17 08:59:20.731149 | OKX: 3558.49 | BYBIT: 3559.69 | 1.2000000000002728
2024-03-17 08:59:21.233055 | OKX: 3558.01 | BYBIT: 3559.69 | 1.6799999999998363
2024-03-17 08:59:21.734595 | OKX: 3558 | BYBIT: 3559.69 | 1.6900000000000546
2024-03-17 08:59:22.236594 | OKX: 3558 | BYBIT: 3559.46 | 1.4600000000000364
2024-03-17 08:59:22.737360 | OKX: 3558 | BYBIT: 3559.46 | 1.4600000000000364
2024-03-17 08:59:23.238349 | OKX: 3558 | BYBIT: 3559.46 | 1.4600000000000364
2024-03-17 08:59:23.739615 | OKX: 3558 | BYBIT: 3559.46 | 1.4600000000000364
2024-03-17 08:59:24.240828 | OKX: 3558 | BYBIT: 3559.46 | 1.4600000000000364
2024-03-17 08:59:24.742358 | OKX: 3558.39 | BYBIT: 3559.46 | 1.0700000000001637
2024-03-17 08:59:25.244360 | OKX: 3558.39 | BYBIT: 3559.47 | 1.0799999999999272
2024-03-17 08:59:25.745425 | OKX: 3558.48 | BYBIT: 3559.47 | 0.9899999999997817
2024-03-17 08:59:26.247293 | OKX: 3558.49 | BYBIT: 3559.47 | 0.9800000000000182
2024-03-17 08:59:26.748253 | OKX: 3558.49 | BYBIT: 3559.47 | 0.9800000000000182
2024-03-17 08:59:27.249465 | OKX: 3558.49 | BYBIT: 3559.47 | 0.9800000000000182
2024-03-17 08:59:27.750584 | OKX: 3558.49 | BYBIT: 3559.47 | 0.9800000000000182
2024-03-17 08:59:28.252135 | OKX: 3558.49 | BYBIT: 3559.81 | 1.3200000000001637
2024-03-17 08:59:28.753080 | OKX: 3558.49 | BYBIT: 3559.81 | 1.3200000000001637
2024-03-17 08:59:29.254937 | OKX: 3558.48 | BYBIT: 3559.81 | 1.3299999999999272
2024-03-17 08:59:29.755861 | OKX: 3558.48 | BYBIT: 3559.81 | 1.3299999999999272
2024-03-17 08:59:30.257597 | OKX: 3558.49 | BYBIT: 3559.81 | 1.3200000000001637
2024-03-17 08:59:30.758980 | OKX: 3558.49 | BYBIT: 3559.81 | 1.3200000000001637
2024-03-17 08:59:31.260756 | OKX: 3558.49 | BYBIT: 3559.80 | 1.3100000000004002
2024-03-17 08:59:31.762424 | OKX: 3558.49 | BYBIT: 3559.80 | 1.3100000000004002
2024-03-17 08:59:32.263784 | OKX: 3558.49 | BYBIT: 3559.80 | 1.3100000000004002
2024-03-17 08:59:32.765140 | OKX: 3558.49 | BYBIT: 3559.80 | 1.3100000000004002
2024-03-17 08:59:33.266541 | OKX: 3558.49 | BYBIT: 3559.80 | 1.3100000000004002
2024-03-17 08:59:33.767401 | OKX: 3558.5 | BYBIT: 3559.80 | 1.300000000000182
2024-03-17 08:59:34.269053 | OKX: 3558.57 | BYBIT: 3559.83 | 1.2599999999997635
2024-03-17 08:59:34.770483 | OKX: 3558.8 | BYBIT: 3559.83 | 1.0299999999997453
2024-03-17 08:59:35.272141 | OKX: 3558.82 | BYBIT: 3559.83 | 1.0099999999997635
2024-03-17 08:59:35.773089 | OKX: 3559.07 | BYBIT: 3559.83 | 0.7599999999997635
2024-03-17 08:59:36.274238 | OKX: 3559.08 | BYBIT: 3559.83 | 0.75
2024-03-17 08:59:36.775395 | OKX: 3559.07 | BYBIT: 3559.83 | 0.7599999999997635
2024-03-17 08:59:37.276543 | OKX: 3559.07 | BYBIT: 3560.35 | 1.2799999999997453
2024-03-17 08:59:37.777962 | OKX: 3559.08 | BYBIT: 3560.35 | 1.2699999999999818
2024-03-17 08:59:38.279098 | OKX: 3559.08 | BYBIT: 3560.35 | 1.2699999999999818
2024-03-17 08:59:38.780867 | OKX: 3559.08 | BYBIT: 3560.35 | 1.2699999999999818
2024-03-17 08:59:39.281934 | OKX: 3559.08 | BYBIT: 3560.35 | 1.2699999999999818
2024-03-17 08:59:39.782997 | OKX: 3559.08 | BYBIT: 3560.35 | 1.2699999999999818
2024-03-17 08:59:40.284336 | OKX: 3559.08 | BYBIT: 3560.44 | 1.3600000000001273
2024-03-17 08:59:40.785285 | OKX: 3559.08 | BYBIT: 3560.44 | 1.3600000000001273
2024-03-17 08:59:41.286628 | OKX: 3559.08 | BYBIT: 3560.44 | 1.3600000000001273
2024-03-17 08:59:41.789496 | OKX: 3559.08 | BYBIT: 3560.44 | 1.3600000000001273
2024-03-17 08:59:42.290615 | OKX: 3559.08 | BYBIT: 3560.44 | 1.3600000000001273
2024-03-17 08:59:42.792268 | OKX: 3559.07 | BYBIT: 3560.44 | 1.3699999999998909
2024-03-17 08:59:43.293485 | OKX: 3559.08 | BYBIT: 3560.44 | 1.3600000000001273
2024-03-17 08:59:43.795764 | OKX: 3559.08 | BYBIT: 3560.44 | 1.3600000000001273
2024-03-17 08:59:44.297470 | OKX: 3559.08 | BYBIT: 3560.44 | 1.3600000000001273
2024-03-17 08:59:44.799125 | OKX: 3559.08 | BYBIT: 3560.44 | 1.3600000000001273
2024-03-17 08:59:45.300526 | OKX: 3559.08 | BYBIT: 3560.44 | 1.3600000000001273
2024-03-17 08:59:45.801793 | OKX: 3559.08 | BYBIT: 3560.44 | 1.3600000000001273
2024-03-17 08:59:46.302836 | OKX: 3559.09 | BYBIT: 3560.47 | 1.3799999999996544
2024-03-17 08:59:46.803775 | OKX: 3559.09 | BYBIT: 3560.47 | 1.3799999999996544
2024-03-17 08:59:47.305107 | OKX: 3559.08 | BYBIT: 3560.47 | 1.3899999999998727
2024-03-17 08:59:47.806800 | OKX: 3559.08 | BYBIT: 3560.47 | 1.3899999999998727
2024-03-17 08:59:48.307977 | OKX: 3559.09 | BYBIT: 3560.47 | 1.3799999999996544
2024-03-17 08:59:48.809307 | OKX: 3559.09 | BYBIT: 3560.47 | 1.3799999999996544
2024-03-17 08:59:49.311013 | OKX: 3559.09 | BYBIT: 3560.49 | 1.3999999999996362
2024-03-17 08:59:49.812029 | OKX: 3559.09 | BYBIT: 3560.49 | 1.3999999999996362
2024-03-17 08:59:50.313625 | OKX: 3559.09 | BYBIT: 3560.49 | 1.3999999999996362
2024-03-17 08:59:50.815623 | OKX: 3559.09 | BYBIT: 3560.49 | 1.3999999999996362
2024-03-17 08:59:51.316649 | OKX: 3559.09 | BYBIT: 3560.49 | 1.3999999999996362
2024-03-17 08:59:51.818107 | OKX: 3559.08 | BYBIT: 3560.49 | 1.4099999999998545
2024-03-17 08:59:52.319022 | OKX: 3559.08 | BYBIT: 3560.48 | 1.400000000000091
2024-03-17 08:59:52.819932 | OKX: 3559.08 | BYBIT: 3560.48 | 1.400000000000091
2024-03-17 08:59:53.321280 | OKX: 3559.08 | BYBIT: 3560.48 | 1.400000000000091
2024-03-17 08:59:53.823364 | OKX: 3559.08 | BYBIT: 3560.48 | 1.400000000000091
2024-03-17 08:59:54.325324 | OKX: 3559.08 | BYBIT: 3560.48 | 1.400000000000091
2024-03-17 08:59:54.826880 | OKX: 3559.08 | BYBIT: 3560.48 | 1.400000000000091
2024-03-17 08:59:55.328691 | OKX: 3559.43 | BYBIT: 3560.48 | 1.050000000000182
2024-03-17 08:59:55.829677 | OKX: 3559.53 | BYBIT: 3560.48 | 0.9499999999998181
2024-03-17 08:59:56.330286 | OKX: 3559.53 | BYBIT: 3560.48 | 0.9499999999998181
2024-03-17 08:59:56.831715 | OKX: 3559.53 | BYBIT: 3560.48 | 0.9499999999998181
2024-03-17 08:59:57.333798 | OKX: 3559.53 | BYBIT: 3560.48 | 0.9499999999998181
2024-03-17 08:59:57.835364 | OKX: 3559.53 | BYBIT: 3560.48 | 0.9499999999998181
2024-03-17 08:59:58.336962 | OKX: 3559.53 | BYBIT: 3561.08 | 1.5499999999997272
2024-03-17 08:59:58.838352 | OKX: 3559.99 | BYBIT: 3561.08 | 1.0900000000001455
2024-03-17 08:59:59.339389 | OKX: 3559.99 | BYBIT: 3561.08 | 1.0900000000001455
2024-03-17 08:59:59.841264 | OKX: 3559.99 | BYBIT: 3561.08 | 1.0900000000001455
2024-03-17 09:00:00.342999 | OKX: 3559.99 | BYBIT: 3561.08 | 1.0900000000001455
2024-03-17 09:00:00.844216 | OKX: 3559.99 | BYBIT: 3561.08 | 1.0900000000001455
2024-03-17 09:00:01.345699 | OKX: 3560.37 | BYBIT: 3561.39 | 1.0199999999999818
2024-03-17 09:00:01.846644 | OKX: 3560.37 | BYBIT: 3561.39 | 1.0199999999999818
2024-03-17 09:00:02.348052 | OKX: 3560.37 | BYBIT: 3561.39 | 1.0199999999999818
2024-03-17 09:00:02.850447 | OKX: 3559.42 | BYBIT: 3561.39 | 1.9699999999998
2024-03-17 09:00:03.351498 | OKX: 3559.71 | BYBIT: 3561.39 | 1.6799999999998363
2024-03-17 09:00:03.853207 | OKX: 3560.14 | BYBIT: 3561.39 | 1.25
2024-03-17 09:00:04.354706 | OKX: 3559.93 | BYBIT: 3561.37 | 1.4400000000000546
2024-03-17 09:00:04.856542 | OKX: 3559.87 | BYBIT: 3561.37 | 1.5
2024-03-17 09:00:05.358508 | OKX: 3559.87 | BYBIT: 3561.37 | 1.5
2024-03-17 09:00:05.859432 | OKX: 3559.88 | BYBIT: 3561.37 | 1.4899999999997817
2024-03-17 09:00:06.361174 | OKX: 3559.94 | BYBIT: 3561.37 | 1.4299999999998363
2024-03-17 09:00:06.863489 | OKX: 3560.25 | BYBIT: 3561.37 | 1.1199999999998909
2024-03-17 09:00:07.364921 | OKX: 3560.36 | BYBIT: 3561.32 | 0.9600000000000364
2024-03-17 09:00:07.865962 | OKX: 3560.63 | BYBIT: 3561.32 | 0.6900000000000546
2024-03-17 09:00:08.366837 | OKX: 3560.14 | BYBIT: 3561.32 | 1.180000000000291
2024-03-17 09:00:08.868166 | OKX: 3559.94 | BYBIT: 3561.32 | 1.3800000000001091
2024-03-17 09:00:09.369027 | OKX: 3559.94 | BYBIT: 3561.32 | 1.3800000000001091
2024-03-17 09:00:09.870513 | OKX: 3559.95 | BYBIT: 3561.32 | 1.3700000000003456
2024-03-17 09:00:10.372216 | OKX: 3559.95 | BYBIT: 3561.64 | 1.6900000000000546
2024-03-17 09:00:10.873819 | OKX: 3559.93 | BYBIT: 3561.64 | 1.7100000000000364
2024-03-17 09:00:11.375795 | OKX: 3559.93 | BYBIT: 3561.64 | 1.7100000000000364
2024-03-17 09:00:11.877411 | OKX: 3559.98 | BYBIT: 3561.64 | 1.6599999999998545
2024-03-17 09:00:12.379050 | OKX: 3560.13 | BYBIT: 3561.64 | 1.5099999999997635
2024-03-17 09:00:12.881777 | OKX: 3560.12 | BYBIT: 3561.64 | 1.5199999999999818
2024-03-17 09:00:13.383315 | OKX: 3560.13 | BYBIT: 3561.56 | 1.4299999999998363
2024-03-17 09:00:13.885758 | OKX: 3560.12 | BYBIT: 3561.56 | 1.4400000000000546
2024-03-17 09:00:14.387049 | OKX: 3560.12 | BYBIT: 3561.56 | 1.4400000000000546
2024-03-17 09:00:14.888937 | OKX: 3560.13 | BYBIT: 3561.56 | 1.4299999999998363
2024-03-17 09:00:15.390175 | OKX: 3560.13 | BYBIT: 3561.56 | 1.4299999999998363
2024-03-17 09:00:15.891287 | OKX: 3559.69 | BYBIT: 3561.56 | 1.8699999999998909
2024-03-17 09:00:16.393331 | OKX: 3559.73 | BYBIT: 3561.36 | 1.6300000000001091
2024-03-17 09:00:16.894085 | OKX: 3560.19 | BYBIT: 3561.36 | 1.1700000000000728
2024-03-17 09:00:17.395890 | OKX: 3560.19 | BYBIT: 3561.36 | 1.1700000000000728
2024-03-17 09:00:17.897270 | OKX: 3560.31 | BYBIT: 3561.36 | 1.050000000000182
2024-03-17 09:00:18.398636 | OKX: 3560.03 | BYBIT: 3561.36 | 1.3299999999999272
2024-03-17 09:00:18.899816 | OKX: 3559.9 | BYBIT: 3561.36 | 1.4600000000000364
2024-03-17 09:00:19.401313 | OKX: 3559.9 | BYBIT: 3561.60 | 1.699999999999818
2024-03-17 09:00:19.902690 | OKX: 3559.9 | BYBIT: 3561.60 | 1.699999999999818
2024-03-17 09:00:20.404452 | OKX: 3559.89 | BYBIT: 3561.60 | 1.7100000000000364
